187741.78437051794,256252.26202100827,-6.9471295202295025
256252.26202100827,335365.4873095366,-6.9471295202295025
335365.4873095366,247051.9568763097,-6.9471295202295025
247051.9568763097,192197.00250285555,-6.9471295202295025
192197.00250285555,515705.72238397674,-6.9471295202295025
515705.72238397674,647931.4377928985,-6.9471295202295025
647931.4377928985,1746428.8763782964,-6.9471295202295025
1746428.8763782964,604540.2736010512,-6.9471295202295025
604540.2736010512,2591093.010996098,-6.9471295202295025
2591093.010996098,1314222.8372232686,-6.9471295202295025
1314222.8372232686,999890.4965477727,-6.9471295202295025
999890.4965477727,511480.14755610237,-6.9471295202295025
511480.14755610237,1677620.9913673734,-6.9471295202295025
1677620.9913673734,1522254.0431214971,-6.9471295202295025
1522254.0431214971,1289309.5849709157,-6.9471295202295025
1289309.5849709157,2585941.413380064,-6.9471295202295025
2585941.413380064,1172934.847644094,-6.9471295202295025
1172934.847644094,958019.7130912897,-6.9471295202295025
958019.7130912897,467109.83570905874,-6.9471295202295025
467109.83570905874,344758.1216015458,-6.9471295202295025
344758.1216015458,107599.20291696399,-6.9471295202295025
107599.20291696399,71847.00713186167,-6.9471295202295025
71847.00713186167,189077.5480250177,-6.9471295202295025
189077.5480250177,114485.3052171244,-6.9471295202295025
114485.3052171244,134187.12573324936,-6.9471295202295025
134187.12573324936,304839.7891309271,-6.9471295202295025
304839.7891309271,1898231.0102022598,-6.9471295202295025
1898231.0102022598,350019.6944130775,-6.9471295202295025
350019.6944130775,421480.21364778624,-6.9471295202295025
421480.21364778624,544019.6049803739,-6.9471295202295025
544019.6049803739,691287.9447582097,-6.9471295202295025
691287.9447582097,205971.88921007127,-6.9471295202295025
205971.88921007127,130205.16957848871,-6.9471295202295025
130205.16957848871,250984.1113604487,-6.9471295202295025
250984.1113604487,300620.6605217369,-6.9471295202295025
300620.6605217369,1546920.9648306572,-6.9471295202295025
1546920.9648306572,782310.431526738,-6.9471295202295025
782310.431526738,955934.8161921042,-6.9471295202295025
955934.8161921042,1119171.199844526,-6.9471295202295025
1119171.199844526,923592.5099977063,-6.9471295202295025
923592.5099977063,3108587.2399431877,-6.9471295202295025
3108587.2399431877,5339353.861181141,-6.9471295202295025
5339353.861181141,10907422.662992775,-6.9471295202295025
10907422.662992775,17091346.68268345,-6.9471295202295025
17091346.68268345,8269175.178218581,-6.9471295202295025
8269175.178218581,21764739.70570067,-6.9471295202295025
21764739.70570067,28230022.960844915,-6.9471295202295025
28230022.960844915,47946903.31277404,-6.9471295202295025
47946903.31277404,146074591.49085477,-6.9471295202295025
146074591.49085477,17897725.282677352,-6.9471295202295025
17897725.282677352,416693906.7170842,-6.9471295202295025
416693906.7170842,2175878123.2597094,-6.9471295202295025
2175878123.2597094,590330533.6719754,-6.9471295202295025
590330533.6719754,138358567.78512156,-6.9471295202295025
138358567.78512156,31795624.54541126,-6.9471295202295025
31795624.54541126,47545620.37898172,-6.9471295202295025
47545620.37898172,241159980.5148579,-6.9471295202295025
241159980.5148579,88355919.34693857,-6.9471295202295025
88355919.34693857,323016394.11934465,-6.9471295202295025
323016394.11934465,339679377.73509204,-6.9471295202295025
339679377.73509204,50654479.72419179,-6.9471295202295025
50654479.72419179,83330676.6730282,-6.9471295202295025
83330676.6730282,191154185.11174527,-6.9471295202295025
191154185.11174527,285712980.5483187,-6.9471295202295025
285712980.5483187,1021850526.8554063,-6.9471295202295025
1021850526.8554063,2213628492.5667987,-6.9471295202295025
2213628492.5667987,371371990.79202294,-6.9471295202295025
371371990.79202294,153709798.46067578,-6.9471295202295025
153709798.46067578,24643225.07570523,-6.9471295202295025
24643225.07570523,21685162.79578106,-6.9471295202295025
21685162.79578106,33616827.917983204,-6.9471295202295025
21685162.79578106,37799554.440480344,-6.9471295202295025
37799554.440480344,508930429.9463779,-6.9471295202295025
508930429.9463779,105989443.51235826,-6.9471295202295025
105989443.51235826,28121313.982372016,-6.9471295202295025
28121313.982372016,68791494.44862677,-6.9471295202295025
68791494.44862677,70866411.97877914,-6.9471295202295025
70866411.97877914,98596090.9841001,-6.9471295202295025
98596090.9841001,67403679.74209768,-6.9471295202295025
67403679.74209768,267551821.9865147,-6.9471295202295025
267551821.9865147,47137091.74205364,-6.9471295202295025
47137091.74205364,41705558.55158284,-6.9471295202295025
41705558.55158284,25382778.560981568,-6.9471295202295025
25382778.560981568,12572312.293602757,-6.9471295202295025
12572312.293602757,8575021.479420034,-6.9471295202295025
8575021.479420034,7419974.910760992,-6.9471295202295025
7419974.910760992,8721356.027184168,-6.9471295202295025
8721356.027184168,14665899.12573328,-6.9471295202295025
14665899.12573328,4317331.850781819,-6.9471295202295025
4317331.850781819,24704171.830573507,-6.9471295202295025
24704171.830573507,40377062.93623783,-6.9471295202295025
40377062.93623783,5127846.373771086,-6.9471295202295025
5127846.373771086,5401195.109033932,-6.9471295202295025
5401195.109033932,6450696.573236429,-6.9471295202295025
6450696.573236429,2652996.799911481,-6.9471295202295025
2652996.799911481,3425272.6944660703,-6.9471295202295025
3425272.6944660703,2867332.45377635,-6.9471295202295025
2867332.45377635,18009569.233946577,-6.9471295202295025
18009569.233946577,8742087.596806183,-6.9471295202295025
8742087.596806183,4078567.394663425,-6.9471295202295025
4078567.394663425,2516516.5433618827,-6.9471295202295025
2516516.5433618827,1492340.7912471148,-6.9471295202295025
1492340.7912471148,3005761.1194520458,-6.9471295202295025
3005761.1194520458,1741957.0588684946,-6.9471295202295025
1741957.0588684946,2973738.0274278177,-6.9471295202295025
2973738.0274278177,2691691.651364155,-6.9471295202295025
2691691.651364155,2034978.0186509083,-6.9471295202295025
2034978.0186509083,2449080.0637340276,-6.9471295202295025
2449080.0637340276,1512055.6316819664,-6.9471295202295025
1512055.6316819664,1204320.7391285636,-6.9471295202295025
1204320.7391285636,3064448.925254683,-6.9471295202295025
3064448.925254683,2159231.5904775327,-6.9471295202295025
2159231.5904775327,5074059.583017453,-6.9471295202295025
5074059.583017453,4810726.683079787,-6.9471295202295025
4810726.683079787,26432078.827820886,-6.9471295202295025
26432078.827820886,9048797.176045079,-6.9471295202295025
9048797.176045079,7032894.127047667,-6.9471295202295025
7032894.127047667,5339434.695582143,-6.9471295202295025
5339434.695582143,8127673.742020182,-6.9471295202295025
8127673.742020182,19205533.491479084,-6.9471295202295025
19205533.491479084,48126580.142764464,-6.9471295202295025
48126580.142764464,28669756.302873272,-6.9471295202295025
28669756.302873272,126388193.7955576,-6.9471295202295025
126388193.7955576,276822922.60890186,-6.9471295202295025
276822922.60890186,5598500237.888657,-6.9471295202295025
5598500237.888657,1394531185.4997184,-6.9471295202295025
1394531185.4997184,509808755.6444779,-6.9471295202295025
509808755.6444779,268937900.11690146,-6.9471295202295025
268937900.11690146,306098491.7323252,-6.9471295202295025
306098491.7323252,948671550.7074733,-6.9471295202295025
948671550.7074733,146281706.83573896,-6.9471295202295025
146281706.83573896,760861419.0015744,-6.9471295202295025
760861419.0015744,296255370.6296314,-6.9471295202295025
296255370.6296314,92092069.06135723,-6.9471295202295025
92092069.06135723,45556364.12003387,-6.9471295202295025
45556364.12003387,30565444.575880066,-6.9471295202295025
30565444.575880066,76915436.25751549,-6.9471295202295025
76915436.25751549,32442333.06617509,-6.9471295202295025
32442333.06617509,46512336.497233965,-6.9471295202295025
46512336.497233965,963042271.5267241,-6.9471295202295025
963042271.5267241,305860859.01035666,-6.9471295202295025
305860859.01035666,230892413.06925535,-6.9471295202295025
230892413.06925535,38248697.4126292,-6.9471295202295025
38248697.4126292,22628331.792465787,-6.9471295202295025
22628331.792465787,61689267.35000484,-6.9471295202295025
61689267.35000484,72323435.28484344,-6.9471295202295025
72323435.28484344,293351678.95122635,-6.9471295202295025
293351678.95122635,54182457.46489136,-6.9471295202295025
54182457.46489136,35628687.57793161,-6.9471295202295025
35628687.57793161,25089616.360366687,-6.9471295202295025
25089616.360366687,3955818.8454826856,-6.9471295202295025
3955818.8454826856,16937453.341796782,-6.9471295202295025
16937453.341796782,16670233.613390356,-6.9471295202295025
16670233.613390356,5973048.4038282065,-6.9471295202295025
5973048.4038282065,1136246.2697690846,-6.9471295202295025
1136246.2697690846,306206.415623236,-6.9471295202295025
306206.415623236,455624.50074243883,-6.9471295202295025
455624.50074243883,298812.8566350845,-6.9471295202295025
298812.8566350845,492008.9250062137,-6.9471295202295025
492008.9250062137,687480.7186980098,-6.9471295202295025
687480.7186980098,1997541.6608184979,-6.9471295202295025
1997541.6608184979,2215648.7110364353,-6.9471295202295025
2215648.7110364353,4432651.793968977,-6.9471295202295025
4432651.793968977,1086962.0012490398,-6.9471295202295025
1086962.0012490398,695047.0077833151,-6.9471295202295025
695047.0077833151,856444.6991172745,-6.9471295202295025
856444.6991172745,2187739.390615202,-6.9471295202295025
2187739.390615202,4115925.835103416,-6.9471295202295025
4115925.835103416,15983503.154466923,-6.9471295202295025
15983503.154466923,4916270.75065002,-6.9471295202295025
4916270.75065002,11003497.563779851,-6.9471295202295025
11003497.563779851,8293689.183708936,-6.9471295202295025
8293689.183708936,2262474.098519481,-6.9471295202295025
2262474.098519481,2652253.4143982856,-6.9471295202295025
2652253.4143982856,1207223.3385578818,-6.9471295202295025
1207223.3385578818,2263790.6630557952,-6.9471295202295025
1207223.3385578818,1776999.7536363294,-6.9471295202295025
1776999.7536363294,4689829.809517116,-6.9471295202295025
4689829.809517116,3259707.128452489,-6.9471295202295025
3259707.128452489,2251244.0310863834,-6.9471295202295025
2251244.0310863834,1384643.9848103058,-6.9471295202295025
1384643.9848103058,238850.7285316819,-6.9471295202295025
238850.7285316819,101896.55396932368,-6.9471295202295025
101896.55396932368,301364.89169403905,-6.9471295202295025
301364.89169403905,187737.7623445103,-6.9471295202295025
187737.7623445103,78353.9547979545,-6.9471295202295025
78353.9547979545,96371.51487514994,-6.9471295202295025
96371.51487514994,16918.252868474716,-6.9471295202295025
16918.252868474716,9792.259148793957,-6.9471295202295025
9792.259148793957,7120.158773622248,-6.9471295202295025
7120.158773622248,5522.524022039139,-6.9471295202295025
5522.524022039139,3436.430465466667,-6.9471295202295025
3436.430465466667,2334.495558445636,-6.9471295202295025
2334.495558445636,2197.5231905987844,-6.9471295202295025
2197.5231905987844,3099.342261522319,-6.9471295202295025
3099.342261522319,2218.500768556108,-6.9471295202295025
2218.500768556108,4299.501086744502,-6.9471295202295025
4299.501086744502,9300.142557915424,-6.9471295202295025
9300.142557915424,7782.946689212546,-6.9471295202295025
7782.946689212546,7703.579163851473,-6.9471295202295025
7703.579163851473,6028.678455620162,-6.9471295202295025
6028.678455620162,6515.534612296844,-6.9471295202295025
6515.534612296844,7394.699808635421,-6.9471295202295025
6515.534612296844,12323.570635908258,-6.9471295202295025
12323.570635908258,21547.530977812738,-6.9471295202295025
21547.530977812738,22444.25530754776,-6.9471295202295025
22444.25530754776,32996.1721495722,-6.9471295202295025
32996.1721495722,12166.067236741164,-6.9471295202295025
12166.067236741164,13112.623109100365,-6.9471295202295025
13112.623109100365,19922.28339926814,-6.9471295202295025
19922.28339926814,27292.0245516218,-6.9471295202295025
27292.0245516218,29347.305634756827,-6.9471295202295025
29347.305634756827,28884.408228283348,-6.9471295202295025
28884.408228283348,37503.29475571158,-6.9471295202295025
37503.29475571158,34111.72936334655,-6.9471295202295025
34111.72936334655,33587.82225340505,-6.9471295202295025
33587.82225340505,29513.730263105623,-6.9471295202295025
29513.730263105623,30491.539208162285,-6.9471295202295025
30491.539208162285,31940.279944381768,-6.9471295202295025
31940.279944381768,42381.632407992875,-6.9471295202295025
42381.632407992875,20552.5928516355,-6.9471295202295025
20552.5928516355,25546.89681051438,-6.9471295202295025
25546.89681051438,26376.624338267226,-6.9471295202295025
26376.624338267226,23543.669969070153,-6.9471295202295025
23543.669969070153,28440.01674711107,-6.9471295202295025
28440.01674711107,15707.539572361125,-6.9471295202295025
15707.539572361125,18292.382552503677,-6.9471295202295025
18292.382552503677,33658.64951363081,-6.9471295202295025
33658.64951363081,53598.40694041614,-6.9471295202295025
53598.40694041614,45538.18499248868,-6.9471295202295025
45538.18499248868,46513.06178470326,-6.9471295202295025
46513.06178470326,81728.70985307147,-6.9471295202295025
81728.70985307147,62083.0624232471,-6.9471295202295025
62083.0624232471,45054.44570754254,-6.9471295202295025
45054.44570754254,59575.42894677371,-6.9471295202295025
59575.42894677371,36268.60457311326,-6.9471295202295025
36268.60457311326,43770.4065416628,-6.9471295202295025
43770.4065416628,37548.56568512928,-6.9471295202295025
37548.56568512928,34046.88954401239,-6.9471295202295025
34046.88954401239,23452.317771561586,-6.9471295202295025
23452.317771561586,42692.520790623785,-6.9471295202295025
23452.317771561586,44532.28014338741,-6.9471295202295025
44532.28014338741,43006.189817135906,-6.9471295202295025
43006.189817135906,106081.32345852477,-6.9471295202295025
106081.32345852477,33761.09213293989,-6.9471295202295025
33761.09213293989,47445.44801998196,-6.9471295202295025
47445.44801998196,39148.30910028351,-6.9471295202295025
39148.30910028351,76432.00309621014,-6.9471295202295025
76432.00309621014,71579.4473283586,-6.9471295202295025
71579.4473283586,77980.96505216605,-6.9471295202295025
77980.96505216605,79323.73584221675,-6.9471295202295025
79323.73584221675,46713.639512268914,-6.9471295202295025
46713.639512268914,83166.6803072228,-6.9471295202295025
83166.6803072228,115021.48051897825,-6.9471295202295025
115021.48051897825,180612.55125036745,-6.9471295202295025
180612.55125036745,57767.43214856398,-6.9471295202295025
57767.43214856398,84971.67731425702,-6.9471295202295025
84971.67731425702,145027.39083461885,-6.9471295202295025
145027.39083461885,274101.8001056354,-6.9471295202295025
274101.8001056354,423224.9133522191,-6.9471295202295025
423224.9133522191,354684.5605508982,-6.9471295202295025
354684.5605508982,207576.40482396734,-6.9471295202295025
207576.40482396734,205831.8143569946,-6.9471295202295025
205831.8143569946,119766.96285004346,-6.9471295202295025
119766.96285004346,117329.95404388187,-6.9471295202295025
117329.95404388187,291226.7445415068,-6.9471295202295025
291226.7445415068,143483.57270406248,-6.9471295202295025
143483.57270406248,283572.5224096412,-6.9471295202295025
283572.5224096412,103129.52220282592,-6.9471295202295025
103129.52220282592,65480.65338116438,-6.9471295202295025
65480.65338116438,47452.45423881135,-6.9471295202295025
47452.45423881135,66204.42006230917,-6.9471295202295025
66204.42006230917,82197.51119322985,-6.9471295202295025
82197.51119322985,98170.81581380202,-6.9471295202295025
98170.81581380202,117267.42123931146,-6.9471295202295025
117267.42123931146,77086.31422601278,-6.9471295202295025
77086.31422601278,49347.12405561986,-6.9471295202295025
49347.12405561986,29054.114111640825,-6.9471295202295025
29054.114111640825,25940.131586605996,-6.9471295202295025
25940.131586605996,30527.84209903174,-6.9471295202295025
30527.84209903174,44793.130714841485,-6.9471295202295025
44793.130714841485,64722.99559735881,-6.9471295202295025
64722.99559735881,72682.95691785001,-6.9471295202295025
72682.95691785001,73639.34832767924,-6.9471295202295025
73639.34832767924,139478.9657094719,-6.9471295202295025
139478.9657094719,151807.3763321521,-6.9471295202295025
151807.3763321521,66991.75541896903,-6.9471295202295025
66991.75541896903,160148.4469963101,-6.9471295202295025
160148.4469963101,126735.75800585994,-6.9471295202295025
126735.75800585994,61151.36153557678,-6.9471295202295025
61151.36153557678,62103.130305217666,-6.9471295202295025
62103.130305217666,64975.65568779558,-6.9471295202295025
62103.130305217666,75158.99605679707,-6.9471295202295025
75158.99605679707,112530.36234985976,-6.9471295202295025
112530.36234985976,111823.84266079683,-6.9471295202295025
111823.84266079683,209039.38989212984,-6.9471295202295025
209039.38989212984,352509.38607984904,-6.9471295202295025
352509.38607984904,262479.4673488596,-6.9471295202295025
262479.4673488596,1678171.772077019,-6.9471295202295025
1678171.772077019,3628116.928236691,-6.9471295202295025
3628116.928236691,2521796.6405580114,-6.9471295202295025
2521796.6405580114,517013.5481281102,-6.9471295202295025
517013.5481281102,434173.6485842545,-6.9471295202295025
434173.6485842545,462246.93172640254,-6.9471295202295025
462246.93172640254,677780.3363132713,-6.9471295202295025
677780.3363132713,770792.131947907,-6.9471295202295025
770792.131947907,298502.25192777836,-6.9471295202295025
298502.25192777836,316694.1896983213,-6.9471295202295025
316694.1896983213,194937.49567974612,-6.9471295202295025
194937.49567974612,151874.00377307564,-6.9471295202295025
151874.00377307564,106459.92533386033,-6.9471295202295025
106459.92533386033,290144.5479941404,-6.9471295202295025
290144.5479941404,834718.8922843356,-6.9471295202295025
834718.8922843356,1558512.0655579949,-6.9471295202295025
1558512.0655579949,1371820.856897296,-6.9471295202295025
1371820.856897296,3058125.963638968,-6.9471295202295025
3058125.963638968,12999328.706085255,-6.9471295202295025
12999328.706085255,2455858.8441330604,-6.9471295202295025
2455858.8441330604,3162849.204044152,-6.9471295202295025
3162849.204044152,725247.624621068,-6.9471295202295025
725247.624621068,1248438.98131295,-6.9471295202295025
1248438.98131295,1890471.4834356648,-6.9471295202295025
1890471.4834356648,18745145.308444813,-6.9471295202295025
18745145.308444813,6823173.709094188,-6.9471295202295025
6823173.709094188,6105404.62122129,-6.9471295202295025
6105404.62122129,3261812.9341886095,-6.9471295202295025
3261812.9341886095,6180558.861002906,-6.9471295202295025
6180558.861002906,3951200.883802,-6.9471295202295025
3951200.883802,587322.3558467143,-6.9471295202295025
587322.3558467143,830757.327514025,-6.9471295202295025
830757.327514025,305079.9130864315,-6.9471295202295025
305079.9130864315,638176.296795014,-6.9471295202295025
638176.296795014,777732.8083845731,-6.9471295202295025
777732.8083845731,1221754.7156225874,-6.9471295202295025
1221754.7156225874,1129887.9066403974,-6.9471295202295025
1129887.9066403974,11044025.756593551,-6.9471295202295025
11044025.756593551,2420716.4633293296,-6.9471295202295025
2420716.4633293296,882835.6688691486,-6.9471295202295025
882835.6688691486,1159461.6266219707,-6.9471295202295025
1159461.6266219707,3535876.4031902747,-6.9471295202295025
3535876.4031902747,8169204.388076817,-6.9471295202295025
8169204.388076817,2526184.1320506264,-6.9471295202295025
2526184.1320506264,12963273.62859992,-6.9471295202295025
12963273.62859992,34578693.42368877,-6.9471295202295025
34578693.42368877,6859785.655609097,-6.9471295202295025
6859785.655609097,2451277.4785550716,-6.9471295202295025
2451277.4785550716,3790265.293301794,-6.9471295202295025
3790265.293301794,6772225.087367542,-6.9471295202295025
6772225.087367542,1770189.9100183127,-6.9471295202295025
1770189.9100183127,1107530.1139717519,-6.9471295202295025
1107530.1139717519,270832.06207692134,-6.9471295202295025
270832.06207692134,188101.8784836901,-6.9471295202295025
188101.8784836901,104030.61177402151,-6.9471295202295025
104030.61177402151,109397.61506041184,-6.9471295202295025
109397.61506041184,127562.63557117624,-6.9471295202295025
127562.63557117624,97735.45971987734,-6.9471295202295025
97735.45971987734,99216.7950154393,-6.9471295202295025
99216.7950154393,74352.5430092717,-6.9471295202295025
74352.5430092717,99422.92558808069,-6.9471295202295025
99422.92558808069,317908.9649622593,-6.9471295202295025
317908.9649622593,221295.9723998126,-6.9471295202295025
221295.9723998126,231331.3060920903,-6.9471295202295025
231331.3060920903,195102.01390237288,-6.9471295202295025
195102.01390237288,414979.56911087927,-6.9471295202295025
414979.56911087927,263743.60492331075,-6.9471295202295025
263743.60492331075,162801.3056910016,-6.9471295202295025
162801.3056910016,376677.3560669041,-6.9471295202295025
376677.3560669041,507125.3808114417,-6.9471295202295025
507125.3808114417,394897.0184087617,-6.9471295202295025
394897.0184087617,152464.16244706846,-6.9471295202295025
152464.16244706846,101804.9700005475,-6.9471295202295025
101804.9700005475,244972.86562079214,-6.9471295202295025
244972.86562079214,263506.737731401,-6.9471295202295025
263506.737731401,240286.76533935164,-6.9471295202295025
240286.76533935164,183110.12104178732,-6.9471295202295025
183110.12104178732,144267.55047990475,-6.9471295202295025
144267.55047990475,569223.1966575611,-6.9471295202295025
569223.1966575611,473371.4325546494,-6.9471295202295025
473371.4325546494,254014.36207511817,-6.9471295202295025
254014.36207511817,210787.20349814728,-6.9471295202295025
210787.20349814728,188931.6381010836,-6.9471295202295025
188931.6381010836,207034.6851548598,-6.9471295202295025
207034.6851548598,719246.9043182826,-6.9471295202295025
719246.9043182826,656122.7830508684,-6.9471295202295025
656122.7830508684,1830966.5534043112,-6.9471295202295025
1830966.5534043112,492829.3824178185,-6.9471295202295025
492829.3824178185,150056.4125923463,-6.9471295202295025
150056.4125923463,81064.1887569628,-6.9471295202295025
81064.1887569628,229574.8208460461,-6.9471295202295025
229574.8208460461,158486.2842643623,-6.9471295202295025
158486.2842643623,341862.99635306804,-6.9471295202295025
341862.99635306804,353368.2222978345,-6.9471295202295025
341862.99635306804,239524.67279121786,-6.9471295202295025
239524.67279121786,152708.47779194397,-6.9471295202295025
152708.47779194397,84478.906093119,-6.9471295202295025
84478.906093119,190956.00857032693,-6.9471295202295025
190956.00857032693,375698.0549613571,-6.9471295202295025
375698.0549613571,1300980.2799938223,-6.9471295202295025
1300980.2799938223,2850237.5953565054,-6.9471295202295025
2850237.5953565054,867937.5626317745,-6.9471295202295025
867937.5626317745,267873.85542960535,-6.9471295202295025
267873.85542960535,215543.8698682403,-6.9471295202295025
215543.8698682403,294759.48397290224,-6.9471295202295025
294759.48397290224,911280.217705399,-6.9471295202295025
911280.217705399,1338208.6866641804,-6.9471295202295025
1338208.6866641804,941889.0405622929,-6.9471295202295025
941889.0405622929,4383197.005345897,-6.9471295202295025
4383197.005345897,11740015.69489378,-6.9471295202295025
11740015.69489378,5786440.931472567,-6.9471295202295025
5786440.931472567,2042968.1756490539,-6.9471295202295025
2042968.1756490539,2201165.6391400658,-6.9471295202295025
2201165.6391400658,26689584.64442163,-6.9471295202295025
26689584.64442163,70453534.51745617,-6.9471295202295025
70453534.51745617,53072440.196876764,-6.9471295202295025
53072440.196876764,27806332.5632068,-6.9471295202295025
27806332.5632068,19046633.743658096,-6.9471295202295025
19046633.743658096,19956945.700341783,-6.9471295202295025
19956945.700341783,11557512.069593374,-6.9471295202295025
11557512.069593374,15610361.196677929,-6.9471295202295025
15610361.196677929,144496685.08647686,-6.9471295202295025
144496685.08647686,33707356.48304906,-6.9471295202295025
33707356.48304906,13347703.219711136,-6.9471295202295025
13347703.219711136,10455874.267350705,-6.9471295202295025
10455874.267350705,11969138.67407706,-6.9471295202295025
11969138.67407706,4248517.769895597,-6.9471295202295025
4248517.769895597,3368126.962854794,-6.9471295202295025
3368126.962854794,2437901.59730364,-6.9471295202295025
2437901.59730364,6814778.091695333,-6.9471295202295025
6814778.091695333,3380570.6794015365,-6.9471295202295025
3380570.6794015365,497833.3766716228,-6.9471295202295025
497833.3766716228,358021.3008530197,-6.9471295202295025
358021.3008530197,614473.5180238391,-6.9471295202295025
614473.5180238391,1727864.2496019779,-6.9471295202295025
1727864.2496019779,898453.5743795834,-6.9471295202295025
898453.5743795834,943270.6558653172,-6.9471295202295025
943270.6558653172,225007.84729103936,-6.9471295202295025
225007.84729103936,41466.256580040164,-6.9471295202295025
41466.256580040164,25950.93070601043,-6.9471295202295025
25950.93070601043,63785.726983630084,-6.9471295202295025
63785.726983630084,80597.07600841118,-6.9471295202295025
80597.07600841118,101358.35594739165,-6.9471295202295025
101358.35594739165,45637.58178707253,-6.9471295202295025
45637.58178707253,26089.03032369539,-6.9471295202295025
26089.03032369539,41025.97478714002,-6.9471295202295025
41025.97478714002,17400.55417593333,-6.9471295202295025
17400.55417593333,22735.065104198722,-6.9471295202295025
22735.065104198722,68313.65910683147,-6.9471295202295025
68313.65910683147,99260.67067058031,-6.9471295202295025
99260.67067058031,101065.3254414014,-6.9471295202295025
101065.3254414014,61040.77097382106,-6.9471295202295025
61040.77097382106,191087.51210783812,-6.9471295202295025
191087.51210783812,808282.2780079865,-6.9471295202295025
808282.2780079865,1268896.2444654421,-6.9471295202295025
1268896.2444654421,695403.8513979841,-6.9471295202295025
695403.8513979841,219603.77907097683,-6.9471295202295025
219603.77907097683,293625.02939268155,-6.9471295202295025
293625.02939268155,174977.32964452167,-6.9471295202295025
174977.32964452167,129566.12990662898,-6.9471295202295025
129566.12990662898,101155.74108112152,-6.9471295202295025
101155.74108112152,295408.99219129165,-6.9471295202295025
295408.99219129165,154840.18655978257,-6.9471295202295025
154840.18655978257,148687.41453338752,-6.9471295202295025
148687.41453338752,212881.8914252666,-6.9471295202295025
212881.8914252666,401940.76013716497,-6.9471295202295025
401940.76013716497,750607.9757008951,-6.9471295202295025
750607.9757008951,1049778.977179646,-6.9471295202295025
1049778.977179646,3453101.145526414,-6.9471295202295025
3453101.145526414,4721611.697212075,-6.9471295202295025
4721611.697212075,5968672.758899836,-6.9471295202295025
5968672.758899836,2357354.596057349,-6.9471295202295025
2357354.596057349,1356935.1931784,-6.9471295202295025
1356935.1931784,2612724.667194497,-6.9471295202295025
2612724.667194497,3064603.2224944616,-6.9471295202295025
3064603.2224944616,7246117.640516817,-6.9471295202295025
7246117.640516817,3959849.4114779592,-6.9471295202295025
3959849.4114779592,1436922.7458071087,-6.9471295202295025
1436922.7458071087,1283253.951353863,-6.9471295202295025
1283253.951353863,3483674.3989996603,-6.9471295202295025
3483674.3989996603,4997850.527847983,-6.9471295202295025
4997850.527847983,5094147.400030751,-6.9471295202295025
5094147.400030751,31223794.932137303,-6.9471295202295025
31223794.932137303,32308368.94213017,-6.9471295202295025
32308368.94213017,15969119.862852082,-6.9471295202295025
15969119.862852082,34592309.15393302,-6.9471295202295025
34592309.15393302,36445371.68107177,-6.9471295202295025
36445371.68107177,12506401.573163081,-6.9471295202295025
12506401.573163081,12699357.880280819,-6.9471295202295025
12699357.880280819,4180597.554829802,-6.9471295202295025
4180597.554829802,2578774.1608301713,-6.9471295202295025
2578774.1608301713,4951743.300427258,-6.9471295202295025
4951743.300427258,1095542.3922579123,-6.9471295202295025
1095542.3922579123,3572607.2651095865,-6.9471295202295025
3572607.2651095865,902369.1618849998,-6.9471295202295025
902369.1618849998,2505552.1635952797,-6.9471295202295025
2505552.1635952797,476308.3675189578,-6.9471295202295025
476308.3675189578,245227.83380187873,-6.9471295202295025
245227.83380187873,216289.3394703895,-6.9471295202295025
216289.3394703895,273384.8205230874,-6.9471295202295025
273384.8205230874,125647.50731683339,-6.9471295202295025
125647.50731683339,27783.255716483134,-6.9471295202295025
27783.255716483134,17608.217293241134,-6.9471295202295025
17608.217293241134,21453.26579147216,-6.9471295202295025
21453.26579147216,22638.1052267994,-6.9471295202295025
21453.26579147216,17457.50893110507,-6.9471295202295025
17457.50893110507,67218.67494619642,-6.9471295202295025
67218.67494619642,55661.873193502644,-6.9471295202295025
55661.873193502644,86738.33761830679,-6.9471295202295025
55661.873193502644,112237.72090151084,-6.9471295202295025
112237.72090151084,192046.75501691492,-6.9471295202295025
192046.75501691492,128575.80908383694,-6.9471295202295025
128575.80908383694,142608.0666457426,-6.9471295202295025
142608.0666457426,155537.28626169503,-6.9471295202295025
155537.28626169503,321929.1396704628,-6.9471295202295025
321929.1396704628,793679.5950419777,-6.9471295202295025
793679.5950419777,1961900.2012422052,-6.9471295202295025
1961900.2012422052,4462643.46574527,-6.9471295202295025
4462643.46574527,5639711.124551438,-6.9471295202295025
5639711.124551438,10802925.82085618,-6.9471295202295025
10802925.82085618,25195399.93948706,-6.9471295202295025
25195399.93948706,30147482.37787214,-6.9471295202295025
30147482.37787214,311835963.19479567,-6.9471295202295025
311835963.19479567,80678943.1386317,-6.9471295202295025
80678943.1386317,231639006.21580803,-6.9471295202295025
231639006.21580803,100362365.2361997,-6.9471295202295025
100362365.2361997,119458547.50028482,-6.9471295202295025
119458547.50028482,855051482.5967484,-6.9471295202295025
855051482.5967484,38562180.537156,-6.9471295202295025
38562180.537156,37651029.886061504,-6.9471295202295025
37651029.886061504,74803498.22103313,-6.9471295202295025
74803498.22103313,1154422791.143659,-6.9471295202295025
1154422791.143659,9452634262.167732,-6.9471295202295025
9452634262.167732,34332309023.0767,-6.9471295202295025
34332309023.0767,13882245038.457521,-6.9471295202295025
13882245038.457521,24364939714.286095,-6.9471295202295025
